[2024-09-09 19:11:00,656][__main__][INFO]: Welcome to AirLine!
[2024-09-09 19:11:00,656][reader.Mysql][INFO]: Connecting to database
[2024-09-09 19:11:00,673][reader.Mysql][WARNING]: Failed!
[2024-09-09 19:11:00,688][reader.Mysql][INFO]: Creating Database
[2024-09-09 19:11:00,709][__main__][INFO]: Inserting default flights...
[2024-09-09 19:11:01,716][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'Business Class', 'date': '2024-09-29', 'time': '20:16:57', 'price': 312688}
[2024-09-09 19:11:07,397][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'West Bengal', 'dest': 'West Bengal', 'class': 'Economy Class', 'date': '2024-05-17', 'time': '12:29:09', 'price': 400154}
[2024-09-09 19:11:07,401][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Economy Class', 'date': '2024-08-16', 'time': '20:59:49', 'price': 552018}
[2024-09-09 19:11:07,405][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Business Class', 'date': '2024-03-23', 'time': '21:27:06', 'price': 506917}
[2024-09-09 19:11:07,410][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'First Class', 'date': '2024-05-31', 'time': '17:25:40', 'price': 538393}
[2024-09-09 19:11:07,418][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Business Class', 'date': '2023-04-19', 'time': '22:42:19', 'price': 777176}
[2024-09-09 19:11:07,423][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Punjab', 'dest': 'Punjab', 'class': 'Premium Economy Class', 'date': '2023-09-02', 'time': '22:16:07', 'price': 730179}
[2024-09-09 19:11:07,429][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Mizoram', 'dest': 'Mizoram', 'class': 'Premium Economy Class', 'date': '2024-05-26', 'time': '21:32:36', 'price': 350127}
[2024-09-09 19:11:07,443][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Business Class', 'date': '2022-10-04', 'time': '21:02:56', 'price': 655011}
[2024-09-09 19:11:07,445][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Business Class', 'date': '2023-01-30', 'time': '12:03:21', 'price': 756244}
[2024-09-09 19:11:07,445][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Uttar Pradesh', 'dest': 'Uttar Pradesh', 'class': 'Business Class', 'date': '2023-10-04', 'time': '15:19:06', 'price': 638986}
[2024-09-09 19:11:07,459][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Uttar Pradesh', 'dest': 'Uttar Pradesh', 'class': 'Premium Economy Class', 'date': '2024-04-18', 'time': '17:49:56', 'price': 177436}
[2024-09-09 19:11:07,462][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Gujarat', 'dest': 'Gujarat', 'class': 'Economy Class', 'date': '2024-06-22', 'time': '13:28:32', 'price': 680472}
[2024-09-09 19:11:07,462][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Business Class', 'date': '2024-06-21', 'time': '08:14:23', 'price': 669349}
[2024-09-09 19:11:07,472][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'Premium Economy Class', 'date': '2023-12-11', 'time': '05:22:09', 'price': 396858}
[2024-09-09 19:11:07,477][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'West Bengal', 'dest': 'West Bengal', 'class': 'First Class', 'date': '2022-09-12', 'time': '17:32:10', 'price': 181698}
[2024-09-09 19:11:07,481][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'First Class', 'date': '2024-07-27', 'time': '09:20:40', 'price': 718397}
[2024-09-09 19:11:07,482][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Punjab', 'dest': 'Punjab', 'class': 'Business Class', 'date': '2024-05-09', 'time': '20:31:07', 'price': 566226}
[2024-09-09 19:11:07,490][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Business Class', 'date': '2022-11-18', 'time': '16:15:34', 'price': 799593}
[2024-09-09 19:11:07,496][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'Premium Economy Class', 'date': '2024-08-03', 'time': '16:10:58', 'price': 197936}
[2024-09-09 19:11:07,498][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Tamil Nadu', 'dest': 'Tamil Nadu', 'class': 'Premium Economy Class', 'date': '2023-02-07', 'time': '09:55:56', 'price': 329066}
[2024-09-09 19:11:07,506][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'Business Class', 'date': '2024-02-17', 'time': '06:27:43', 'price': 308113}
[2024-09-09 19:11:07,513][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Premium Economy Class', 'date': '2023-12-27', 'time': '21:53:13', 'price': 321798}
[2024-09-09 19:11:07,517][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'First Class', 'date': '2023-08-22', 'time': '20:57:37', 'price': 563371}
[2024-09-09 19:11:07,522][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'First Class', 'date': '2024-01-02', 'time': '14:46:03', 'price': 538195}
[2024-09-09 19:11:07,527][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Economy Class', 'date': '2024-04-16', 'time': '17:02:56', 'price': 587629}
[2024-09-09 19:11:07,532][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'Business Class', 'date': '2023-06-02', 'time': '08:09:18', 'price': 692146}
[2024-09-09 19:11:07,538][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'First Class', 'date': '2023-09-28', 'time': '14:04:51', 'price': 544163}
[2024-09-09 19:11:07,544][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Economy Class', 'date': '2023-06-26', 'time': '02:41:01', 'price': 160823}
[2024-09-09 19:11:07,546][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'Premium Economy Class', 'date': '2023-05-04', 'time': '00:39:15', 'price': 436557}
[2024-09-09 19:11:07,553][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Premium Economy Class', 'date': '2023-07-21', 'time': '18:56:19', 'price': 511561}
[2024-09-09 19:11:07,560][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Economy Class', 'date': '2024-04-01', 'time': '19:13:01', 'price': 407692}
[2024-09-09 19:11:07,562][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'First Class', 'date': '2023-10-12', 'time': '15:44:42', 'price': 268708}
[2024-09-09 19:11:07,562][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'Business Class', 'date': '2023-03-24', 'time': '05:21:47', 'price': 177506}
[2024-09-09 19:11:07,574][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'First Class', 'date': '2023-01-01', 'time': '13:42:31', 'price': 759292}
[2024-09-09 19:11:07,581][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Business Class', 'date': '2024-04-29', 'time': '17:21:10', 'price': 142829}
[2024-09-09 19:11:07,583][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'Economy Class', 'date': '2024-01-29', 'time': '19:46:22', 'price': 545393}
[2024-09-09 19:11:07,590][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Assam, Bihar', 'dest': 'Assam, Bihar', 'class': 'Economy Class', 'date': '2024-09-03', 'time': '10:03:23', 'price': 57899}
[2024-09-09 19:11:07,594][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Economy Class', 'date': '2023-09-05', 'time': '05:58:42', 'price': 362152}
[2024-09-09 19:11:07,598][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Economy Class', 'date': '2023-09-08', 'time': '22:58:11', 'price': 622790}
[2024-09-09 19:11:07,604][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'Premium Economy Class', 'date': '2023-08-02', 'time': '17:21:26', 'price': 731443}
[2024-09-09 19:11:07,608][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Mizoram', 'dest': 'Mizoram', 'class': 'First Class', 'date': '2023-08-20', 'time': '16:12:02', 'price': 718166}
[2024-09-09 19:11:07,614][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'First Class', 'date': '2024-01-15', 'time': '13:30:09', 'price': 791523}
[2024-09-09 19:11:07,615][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Business Class', 'date': '2023-12-25', 'time': '07:44:00', 'price': 354286}
[2024-09-09 19:11:07,623][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Business Class', 'date': '2023-11-12', 'time': '09:19:38', 'price': 409698}
[2024-09-09 19:11:07,629][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Punjab', 'dest': 'Punjab', 'class': 'Business Class', 'date': '2023-08-18', 'time': '13:08:58', 'price': 130748}
[2024-09-09 19:11:07,632][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'First Class', 'date': '2023-11-28', 'time': '02:40:40', 'price': 175459}
[2024-09-09 19:11:07,638][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Mizoram', 'dest': 'Mizoram', 'class': 'Premium Economy Class', 'date': '2023-12-07', 'time': '07:36:34', 'price': 558963}
[2024-09-09 19:11:07,644][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'First Class', 'date': '2023-01-03', 'time': '22:47:10', 'price': 748888}
[2024-09-09 19:11:07,647][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Premium Economy Class', 'date': '2023-09-07', 'time': '07:50:50', 'price': 186931}
[2024-09-09 19:11:07,647][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'First Class', 'date': '2024-02-19', 'time': '22:21:57', 'price': 406235}
[2024-09-09 19:11:07,655][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Economy Class', 'date': '2024-03-14', 'time': '08:56:49', 'price': 700620}
[2024-09-09 19:11:07,658][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Tamil Nadu', 'dest': 'Tamil Nadu', 'class': 'Business Class', 'date': '2023-06-02', 'time': '04:11:25', 'price': 502575}
[2024-09-09 19:11:07,665][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'Premium Economy Class', 'date': '2023-05-23', 'time': '19:08:16', 'price': 376604}
[2024-09-09 19:11:07,667][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Business Class', 'date': '2023-10-04', 'time': '13:49:27', 'price': 32533}
[2024-09-09 19:11:07,674][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'First Class', 'date': '2024-04-22', 'time': '15:14:35', 'price': 359337}
[2024-09-09 19:11:07,677][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Business Class', 'date': '2023-09-16', 'time': '14:12:28', 'price': 489650}
[2024-09-09 19:11:07,682][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Economy Class', 'date': '2023-12-17', 'time': '10:38:51', 'price': 458285}
[2024-09-09 19:11:07,685][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Business Class', 'date': '2023-07-29', 'time': '19:19:59', 'price': 670102}
[2024-09-09 19:11:07,689][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Business Class', 'date': '2024-07-03', 'time': '07:23:59', 'price': 421776}
[2024-09-09 19:11:07,692][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Mizoram', 'dest': 'Mizoram', 'class': 'Economy Class', 'date': '2024-04-04', 'time': '07:06:04', 'price': 701337}
[2024-09-09 19:11:07,697][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'First Class', 'date': '2023-02-16', 'time': '22:06:55', 'price': 648964}
[2024-09-09 19:11:07,700][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Business Class', 'date': '2023-03-04', 'time': '01:01:17', 'price': 361672}
[2024-09-09 19:11:07,704][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Premium Economy Class', 'date': '2023-04-17', 'time': '21:48:37', 'price': 549323}
[2024-09-09 19:11:07,708][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Economy Class', 'date': '2023-10-06', 'time': '23:22:11', 'price': 310077}
[2024-09-09 19:11:07,713][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Punjab', 'dest': 'Punjab', 'class': 'Economy Class', 'date': '2023-01-25', 'time': '09:53:13', 'price': 718449}
[2024-09-09 19:11:07,717][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Business Class', 'date': '2024-04-12', 'time': '11:46:08', 'price': 121678}
[2024-09-09 19:11:07,721][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Premium Economy Class', 'date': '2023-04-25', 'time': '19:05:56', 'price': 266984}
[2024-09-09 19:11:07,725][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Assam, Bihar', 'dest': 'Assam, Bihar', 'class': 'Business Class', 'date': '2024-07-25', 'time': '11:54:30', 'price': 358636}
[2024-09-09 19:11:07,729][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'First Class', 'date': '2022-11-16', 'time': '10:47:26', 'price': 722303}
[2024-09-09 19:11:07,730][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Telangana', 'dest': 'Telangana', 'class': 'First Class', 'date': '2023-07-05', 'time': '18:09:32', 'price': 273367}
[2024-09-09 19:11:07,737][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Economy Class', 'date': '2023-07-15', 'time': '02:03:45', 'price': 587147}
[2024-09-09 19:11:07,740][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'First Class', 'date': '2023-11-25', 'time': '14:04:43', 'price': 166852}
[2024-09-09 19:11:07,747][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Assam, Bihar', 'dest': 'Assam, Bihar', 'class': 'Premium Economy Class', 'date': '2023-01-13', 'time': '14:54:55', 'price': 273298}
[2024-09-09 19:11:07,750][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'Business Class', 'date': '2023-07-23', 'time': '15:27:07', 'price': 30968}
[2024-09-09 19:11:07,754][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Business Class', 'date': '2023-05-29', 'time': '04:05:51', 'price': 570128}
[2024-09-09 19:11:07,757][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Assam, Bihar', 'dest': 'Assam, Bihar', 'class': 'Business Class', 'date': '2024-06-04', 'time': '06:17:07', 'price': 444779}
[2024-09-09 19:11:07,762][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'Premium Economy Class', 'date': '2024-05-12', 'time': '17:52:22', 'price': 489367}
[2024-09-09 19:11:07,765][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Business Class', 'date': '2023-07-14', 'time': '05:57:23', 'price': 142761}
[2024-09-09 19:11:07,769][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Business Class', 'date': '2024-04-17', 'time': '03:30:36', 'price': 384193}
[2024-09-09 19:11:07,772][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'First Class', 'date': '2022-12-24', 'time': '21:27:28', 'price': 139787}
[2024-09-09 19:11:07,778][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Tamil Nadu', 'dest': 'Tamil Nadu', 'class': 'Premium Economy Class', 'date': '2024-04-10', 'time': '22:40:04', 'price': 145603}
[2024-09-09 19:11:07,781][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Business Class', 'date': '2023-10-19', 'time': '05:10:12', 'price': 79623}
[2024-09-09 19:11:07,785][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'First Class', 'date': '2023-03-09', 'time': '16:35:36', 'price': 179194}
[2024-09-09 19:11:07,788][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Mizoram', 'dest': 'Mizoram', 'class': 'Premium Economy Class', 'date': '2024-02-29', 'time': '14:28:07', 'price': 697599}
[2024-09-09 19:11:07,794][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Premium Economy Class', 'date': '2024-03-09', 'time': '08:11:19', 'price': 299736}
[2024-09-09 19:11:07,798][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Premium Economy Class', 'date': '2024-05-30', 'time': '13:46:03', 'price': 524779}
[2024-09-09 19:11:07,800][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Tamil Nadu', 'dest': 'Tamil Nadu', 'class': 'Economy Class', 'date': '2023-10-09', 'time': '04:58:29', 'price': 723640}
[2024-09-09 19:11:07,804][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Uttar Pradesh', 'dest': 'Uttar Pradesh', 'class': 'Economy Class', 'date': '2024-01-15', 'time': '09:11:32', 'price': 108330}
[2024-09-09 19:11:07,809][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'First Class', 'date': '2023-06-25', 'time': '20:28:33', 'price': 272561}
[2024-09-09 19:11:07,813][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'Business Class', 'date': '2022-09-28', 'time': '15:21:02', 'price': 640999}
[2024-09-09 19:11:07,817][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'First Class', 'date': '2024-06-02', 'time': '15:00:01', 'price': 707097}
[2024-09-09 19:11:07,820][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Business Class', 'date': '2023-12-23', 'time': '22:23:02', 'price': 77832}
[2024-09-09 19:11:07,824][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'Business Class', 'date': '2023-04-15', 'time': '12:44:10', 'price': 266694}
[2024-09-09 19:11:07,829][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Premium Economy Class', 'date': '2022-10-24', 'time': '08:00:06', 'price': 232468}
[2024-09-09 19:11:07,834][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Economy Class', 'date': '2024-03-19', 'time': '00:09:25', 'price': 229621}
[2024-09-09 19:11:07,838][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'First Class', 'date': '2022-09-12', 'time': '03:08:58', 'price': 723189}
[2024-09-09 19:11:07,843][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Economy Class', 'date': '2023-05-05', 'time': '10:32:02', 'price': 343000}
